2026-06-21 15:40:22,763 - root - [logging_config.py:61] - INFO - Logging initialized. Log file: /home/tuton/Kanto2026RPi/src/config/../logs/robot_20260621_154021.log
2026-06-21 15:40:25,006 - mazeUtils.device.LiDAR - [LiDAR.py:36] - INFO - Available ports: <ydlidar.Str2strMap; proxy of <Swig Object of type 'std::map< std::string,std::string > *' at 0x7f83c38bd0> >
2026-06-21 15:40:32,560 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:25.299999999999997 deg, derivative: -1.3600000000000136, turnSpeed: 50.599999999999994
2026-06-21 15:40:32,582 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:24.430000000000007 deg, derivative: -0.8699999999999903, turnSpeed: 48.860000000000014
2026-06-21 15:40:32,609 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:22.66000000000001 deg, derivative: -1.769999999999996, turnSpeed: 45.32000000000002
2026-06-21 15:40:32,647 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:21.5 deg, derivative: -1.1600000000000108, turnSpeed: 43.0
2026-06-21 15:40:32,676 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:18.66000000000001 deg, derivative: -2.839999999999989, turnSpeed: 37.32000000000002
2026-06-21 15:40:32,699 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:17.299999999999997 deg, derivative: -1.3600000000000136, turnSpeed: 34.599999999999994
2026-06-21 15:40:32,726 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:15.650000000000006 deg, derivative: -1.6499999999999915, turnSpeed: 31.30000000000001
2026-06-21 15:40:32,754 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:15.25 deg, derivative: -0.4000000000000057, turnSpeed: 30.5
2026-06-21 15:40:32,779 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:12.460000000000008 deg, derivative: -2.789999999999992, turnSpeed: 24.920000000000016
2026-06-21 15:40:32,807 - mazeUtils.moveTile - [moveTile.py:79] - DEBUG - gyro:10.840000000000003 deg, derivative: -1.6200000000000045, turnSpeed: 21.680000000000007
